# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
0,42.5,0.5,8.33,3.3,16.5,2.6
250,42.75,0.83,13.5,1.12,17.25,0.83
500,42.25,0.43,12.0,0.0,19.0,0.82
750,42.5,0.5,4.5,2.5,18.0,0.0
1000,42.25,0.43,6.67,4.11,18.75,0.83
1250,42.0,0.0,9.33,2.05,17.0,1.41
1500,42.0,0.0,6.8,3.43,12.75,1.3
1750,42.0,0.0,12.33,0.47,11.33,0.47
2000,42.0,0.0,13.25,0.43,2.75,2.05
2250,42.0,0.0,10.75,1.64,6.0,0.0
2500,42.0,0.0,10.75,1.64,3.0,1.63
2750,42.0,0.0,12.0,0.71,5.0,2.74
3000,42.0,0.0,11.5,0.5,9.0,0.0
3250,42.0,0.0,12.0,0.0,8.75,1.48
3500,42.0,0.0,11.67,0.47,11.5,0.87
3750,42.25,0.43,14.0,0.71,12.0,0.0
4000,42.0,0.0,15.0,0.0,11.5,0.5
4250,42.25,0.43,14.75,0.83,12.75,0.83
4500,42.0,0.0,15.5,2.06,14.0,1.22
4750,42.25,0.43,13.67,1.89,11.67,2.05
5000,42.0,0.0,13.0,2.74,15.25,2.77
5250,42.0,0.0,14.25,1.3,15.67,0.94
5500,42.33,0.47,5.67,1.7,12.67,2.62
5750,42.25,0.43,11.25,1.3,3.25,1.79
6000,42.25,0.43,13.25,1.79,5.75,2.77
6250,42.0,0.0,13.0,1.41,9.0,2.55
6500,42.0,0.0,16.0,1.22,8.25,2.86
6750,41.5,0.87,14.75,1.92,7.25,1.79
7000,40.75,0.43,13.0,1.22,10.25,0.83
7250,41.5,0.5,16.5,1.12,8.0,1.58
7500,41.0,1.0,17.0,0.71,3.0,1.0
7750,41.0,0.71,15.0,0.0,6.75,3.19
8000,40.5,0.5,15.25,0.43,9.75,0.83
8250,40.5,0.5,15.0,0.0,8.33,0.47
8500,40.5,0.5,15.5,0.5,7.75,0.43
8750,40.67,0.47,17.0,1.0,7.0,1.41
9000,40.5,0.5,18.0,0.0,10.75,1.79
9250,40.33,0.47,19.0,1.41,14.75,2.17
9500,41.0,0.71,21.25,0.43,19.5,1.12
9750,41.2,0.98,21.8,0.4,20.75,0.43
10000,41.5,0.5,21.75,0.43,20.75,0.43
10250,40.67,0.94,21.33,0.47,20.75,0.43
10500,41.25,0.83,20.75,0.43,19.0,1.0
10750,40.75,0.83,17.0,1.58,12.67,2.49
11000,40.5,0.5,14.0,0.71,3.67,1.7
11250,40.75,0.83,15.25,0.43,9.0,1.87
11500,41.0,0.71,16.5,0.5,12.25,0.43
11750,40.5,0.5,15.33,0.47,11.0,0.82
12000,40.75,0.83,14.75,0.43,7.67,2.62
12250,40.75,0.43,14.5,0.5,4.75,1.3
12500,41.0,0.82,15.0,0.0,7.67,0.94
12750,41.33,0.47,19.33,1.25,6.25,1.64
13000,42.0,0.0,19.5,2.6,6.0,0.0
13250,42.0,0.0,18.5,0.5,10.0,3.24
13500,42.5,0.5,21.0,0.0,11.0,3.67
13750,42.0,0.0,19.33,2.05,8.5,0.5
14000,41.75,0.43,15.25,3.83,15.0,2.55
14250,41.5,0.5,10.0,0.0,17.5,0.5
14500,41.83,0.37,5.0,3.27,17.2,0.98
14750,42.0,0.0,12.5,2.87,18.67,0.94
15000,42.0,0.0,14.75,1.92,16.75,0.83
15250,42.0,0.0,15.0,0.82,13.5,1.5
15500,42.0,0.0,18.25,0.43,10.75,0.83
15750,42.0,0.0,15.0,3.67,7.75,4.09
16000,42.0,0.0,18.5,0.5,12.0,1.22
16250,42.25,0.43,19.5,0.5,10.0,0.82
16500,42.5,0.5,17.75,4.09,13.75,3.19
16750,42.25,0.43,20.0,1.73,10.25,3.03
17000,42.0,0.0,17.5,2.29,13.0,1.87
17250,42.0,0.0,13.0,0.82,14.25,0.83
17500,42.0,0.0,15.33,0.94,14.33,0.47
17750,41.5,0.5,18.25,0.43,14.75,0.43
18000,41.5,0.5,17.0,3.0,13.5,5.59
18250,41.5,0.5,18.0,0.0,8.33,5.19
18500,41.67,0.47,18.25,0.43,13.67,1.25
18750,41.75,0.43,15.75,0.43,14.67,1.25
19000,41.5,0.5,13.0,0.82,17.5,1.5
19250,41.67,0.47,11.5,0.5,18.75,0.83
19500,42.0,0.0,12.5,0.87,19.0,0.71
19750,42.0,0.0,15.25,0.43,17.33,0.94
20000,41.75,0.43,15.5,0.5,15.5,0.87
20250,42.0,0.0,11.0,3.0,11.5,4.72
20500,42.0,0.0,15.33,2.49,12.75,1.3
20750,42.0,0.0,15.33,0.47,9.0,1.41
21000,42.0,0.0,14.75,0.43,10.5,1.12
21250,42.0,0.0,14.67,0.47,11.67,0.47
21500,42.0,0.0,15.6,0.49,12.4,0.8
21750,42.0,0.0,17.67,0.47,12.0,0.0
22000,42.0,0.0,16.25,0.83,12.33,0.47
22250,42.0,0.0,16.0,0.71,12.0,0.0
22500,42.0,0.0,12.33,6.02,10.5,2.6
22750,42.0,0.0,16.75,0.43,13.33,1.25
23000,42.0,0.0,18.0,0.0,14.0,1.0
23250,42.0,0.0,17.25,0.43,15.0,0.0
23500,42.0,0.0,17.0,0.0,15.67,0.47
23750,42.0,0.0,17.0,0.71,15.75,0.43
24000,42.0,0.0,16.33,0.47,16.0,0.82
24250,42.0,0.0,16.0,0.0,16.5,0.5
24500,42.0,0.0,15.75,0.43,17.25,0.43
24750,42.0,0.0,15.5,0.5,18.0,0.0
25000,42.0,0.0,16.0,0.0,18.25,0.43
25250,42.0,0.0,15.0,0.0,18.0,0.0
25500,42.0,0.0,15.5,0.5,17.75,0.43
25750,42.0,0.0,16.0,0.71,18.25,0.43
26000,42.0,0.0,16.0,0.0,18.0,0.0
26250,42.0,0.0,15.25,0.43,18.0,0.0
26500,42.0,0.0,15.0,0.0,18.0,0.71
26750,42.0,0.0,14.67,0.47,17.75,0.43
27000,42.0,0.0,15.5,0.5,18.5,0.5
27250,42.0,0.0,14.0,0.0,18.67,0.47
27500,42.0,0.0,14.0,0.71,19.5,1.12
27750,42.0,0.0,12.75,0.43,19.0,0.82
28000,42.0,0.0,12.67,0.47,18.5,0.5
28250,42.0,0.0,12.25,0.43,18.25,0.43
28500,42.0,0.0,12.75,0.43,18.25,0.43
28750,42.0,0.0,13.25,0.43,18.5,0.5
29000,42.0,0.0,14.0,0.71,18.33,0.47
29250,42.0,0.0,14.25,0.83,19.0,0.71
29500,42.0,0.0,12.5,0.5,18.5,0.5
29750,42.0,0.0,12.67,0.47,18.33,0.47
